price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
194.83254347610205,3.852670686370538,0.05457577845513871,0.24638430474848647,1.1580302063910806,88.82953430871599,1.0
194.83254347610205,3.852670686370538,0.05457577845513871,0.24638430474848647,1.1580302063910806,88.08384194884101,1.0
175.2022345937976,2.010280453794353,0.013832499633919306,0.24751154126106215,0.5466214268394552,85.96608667163355,1.0
175.2022345937976,2.010280453794353,0.013832499633919306,0.24751154126106215,0.5466214268394552,84.83509729583503,1.0
71.67371342312865,0.5702428225484013,0.0013629547395808046,0.41751099721349433,2.2397207453161503,62.01702200538328,0.9142687050540077
71.67371342312865,0.5702428225484013,0.0013629547395808046,0.41751099721349433,2.2397207453161503,38.89177345097208,0.7412185748901312
177.0750731005482,3.9583692080250255,0.00011662107604057266,0.04504197420882346,5.7199119502124915,69.38342474083699,0.6469900597303007
65.09518435920884,0.2860496053088225,0.00013432733470386936,0.41717222939397713,5.916950943758979,92.73,0.043758754757121925
65.09518435920884,0.2860496053088225,0.00013432733470386936,0.41717222939397713,5.916950943758979,85.89,0.021283520716079772
196.6972240007616,0.4932474927750561,5.5133696461475394e-05,0.3919556808659231,0.361009919255476,-95.31876521715611,1.0
196.6972240007616,0.4932474927750561,5.5133696461475394e-05,0.3919556808659231,0.361009919255476,-74.21005356330285,0.9981714285714286
28.00000170686443,1.5593119799567239,0.002684711024940372,0.36991945256279596,5.623951688591287,70.10547772685653,0.49649007587443894
28.00000170686443,1.5593119799567239,0.002684711024940372,0.36991945256279596,5.623951688591287,80.88722704039864,0.6519506959531686
177.0750731005482,3.9583692080250255,0.00011662107604057266,0.04504197420882346,5.7199119502124915,84.99383704705642,0.9323981983442771
45.98029364997475,1.1851380985743343,2.8807541747933525e-05,0.11277730065638197,8.675814299353567,90.05395825558203,0.05176460663980762
189.23455451779225,1.009128151690252,0.0003263774373933603,0.02694009049738071,1.7612797347431104,9.236539432970037,0.6845250145699258
45.98029364997475,1.1851380985743343,2.8807541747933525e-05,0.11277730065638197,8.675814299353567,90.94000000000001,0.05895481391805293
52.06802736316845,0.3911519645941314,0.00018463906140217803,0.04298738260190654,9.672789512381003,91.70768868652999,0.20758807318671302
52.06802736316845,0.3911519645941314,0.00018463906140217803,0.04298738260190654,9.672789512381003,84.62092632182957,0.16388230696344946
60.33839917263675,2.644034977714893,0.02965831443367972,0.18437977917547752,3.0846753639808213,83.74296675590449,1.0
60.33839917263675,2.644034977714893,0.02965831443367972,0.18437977917547752,3.0846753639808213,83.11900923150527,1.0
119.98805206726408,1.3094605515425952,2.0001281263515493e-05,0.34594411830477556,3.463385893689596,70.27,0.0
189.23455451779225,1.009128151690252,0.0003263774373933603,0.02694009049738071,1.7612797347431104,37.99377841266202,0.7995601091707953
119.98805206726408,1.3094605515425952,2.0001281263515493e-05,0.34594411830477556,3.463385893689596,85.64211484630866,0.08840003672556881
164.55747016344603,0.37884588990564394,0.0747147901447541,0.145370068628002,5.603258580048261,-112.18106603341566,1.0
150.14424254416045,3.1561634820747773,0.002389898432973067,0.2754425782142799,0.9684614537539472,85.99951639344837,0.9996062992125985
150.14424254416045,3.1561634820747773,0.002389898432973067,0.2754425782142799,0.9684614537539472,88.66966943168096,1.0
90.9158064063455,2.732026598212115,0.0009921471371560646,0.3234162034719669,3.621781554599247,87.61624352639143,0.8142010795587064
90.9158064063455,2.732026598212115,0.0009921471371560646,0.3234162034719669,3.621781554599247,86.79709679332663,0.7584514209476942
164.55747016344603,0.37884588990564394,0.0747147901447541,0.145370068628002,5.603258580048261,-113.65854702840075,1.0
122.4084838022971,1.9969471812527801,4.3899485182835986e-05,0.048835272406199615,2.9336912947467244,71.46397734449727,0.7095712632374603
122.4084838022971,1.9969471812527801,4.3899485182835986e-05,0.048835272406199615,2.9336912947467244,78.96601308277147,0.8009762688776272
147.41851454031013,2.350481162408551,0.008504849145437678,0.4702947089033821,3.485032200450728,79.5142327879371,1.0
147.41851454031013,2.350481162408551,0.008504849145437678,0.4702947089033821,3.485032200450728,65.78457226089839,0.9898461193745425
110.50544660917826,0.6492407820116439,0.032050540789466564,0.4242552702796661,0.4436777750341896,-93.1685627044642,1.0
198.11514412436404,3.528931550447841,0.06834910386573885,0.09863042380073461,4.670927573639652,90.5088767427294,1.0
110.50544660917826,0.6492407820116439,0.032050540789466564,0.4242552702796661,0.4436777750341896,-80.70486281707689,1.0
198.11514412436404,3.528931550447841,0.06834910386573885,0.09863042380073461,4.670927573639652,82.68160333352532,1.0
2.240765927503946,1.614867865322693,0.0006825934180222991,0.01647489529126064,8.564249422209919,80.93355360346467,0.7993279963307243
68.29339607505129,0.7261360849176488,0.003001176463228353,0.11776938791490692,2.035515656405221,27.101024469849285,1.0
2.240765927503946,1.614867865322693,0.0006825934180222991,0.01647489529126064,8.564249422209919,64.14930629296765,0.7270959945954593
95.25112064992082,1.8361359914720787,0.00010380875073616265,0.26589405137342964,6.464105717565366,90.48,0.1040572284316
95.25112064992082,1.8361359914720787,0.00010380875073616265,0.26589405137342964,6.464105717565366,92.76,0.11802199206206629
68.29339607505129,0.7261360849176488,0.003001176463228353,0.11776938791490692,2.035515656405221,28.249427518579466,0.9973675164975612
90.83644539574097,3.988501102947035,0.00518271538315936,0.32930446517969286,5.441170247513866,91.64916317216361,0.9965948377930381
146.87085347367653,0.32403382309234047,0.00015599020586047965,0.4011497986314154,6.755086696088844,43.24,0.04198824606737247
146.87085347367653,0.32403382309234047,0.00015599020586047965,0.4011497986314154,6.755086696088844,57.85889406182107,0.10544866219509252
169.15249750984967,0.9713509028290473,2.9825492884558986e-05,0.04282015790187551,7.121121857776787,85.65878786179985,0.2898831428600524
90.83644539574097,3.988501102947035,0.00518271538315936,0.32930446517969286,5.441170247513866,69.13641311153224,0.8941221932276431
71.88482337939557,2.505639287726224,0.00718285006484863,0.38763600618913613,8.180221210779438,84.83792689884089,0.45459538919231085
97.24590109547462,2.05983307339315,0.0007492898533940464,0.018325807198112398,7.72743855725139,64.7661610185042,0.9357385380171079
169.15249750984967,0.9713509028290473,2.9825492884558986e-05,0.04282015790187551,7.121121857776787,86.12981652326798,0.05479935927162953
97.24590109547462,2.05983307339315,0.0007492898533940464,0.018325807198112398,7.72743855725139,63.64499923001671,0.9572120478982334
